,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
2215,Buffalo Wild Wings,Large Potato Wedges,9.99,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2216,Buffalo Wild Wings,Large Cheddar Cheese Curds,14.79,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2217,Buffalo Wild Wings,Large Beer-Battered Onion Rings,12.99,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2218,Buffalo Wild Wings,Asian Zing Cauliflower Wings,18.29,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2219,Buffalo Wild Wings,Basket Tater Tots,9.99,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2220,Buffalo Wild Wings,Chips &amp; Dip Trio,15.99,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2221,Buffalo Wild Wings,Chips and Salsa,7.79,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2222,Buffalo Wild Wings,Chips &amp; House-made Guacamole,12.49,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2223,Buffalo Wild Wings,All-American Cheeseburger,16.49,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2224,Buffalo Wild Wings,Bacon Smashed Hatch Chile Burger,20.79,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2225,Buffalo Wild Wings,Cheese Curd Bacon Burger,20.79,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2226,Buffalo Wild Wings,Smoked Brisket Burger,21.79,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2227,Buffalo Wild Wings,Southwestern Black Bean Burger,18.29,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2228,Buffalo Wild Wings,Triple Bacon Cheeseburger,20.79,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2229,Buffalo Wild Wings,Mushroom Swiss Burger,18.79,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2230,Buffalo Wild Wings,Saucy Chicken Sandwich,14.29,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2231,Buffalo Wild Wings,Classic Chicken Sandwich,14.29,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2232,Buffalo Wild Wings,Buffalo Ranch Chicken Sandwich,17.29,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2233,Buffalo Wild Wings,Nashville Hot Chicken Sandwich,17.29,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2234,Buffalo Wild Wings,Southern Chicken Sandwich,17.29,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2235,Buffalo Wild Wings,Buffalo Ranch Chicken Wrap,16.49,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2236,Buffalo Wild Wings,Classic Chicken Wrap,0.00,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2237,Buffalo Wild Wings,Street Tacos,16.49,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2238,Buffalo Wild Wings,Brisket Street Tacos,17.79,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2239,Buffalo Wild Wings,Kids' Traditional Wings,9.99,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2240,Buffalo Wild Wings,Kids' Boneless Wings,9.49,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2241,Buffalo Wild Wings,Kids' Mac &amp; Cheese,8.99,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2242,Buffalo Wild Wings,Kids' Cheeseburger,9.99,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2243,Buffalo Wild Wings,Kids' Hand-Breaded Tenders,9.99,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2244,Buffalo Wild Wings,Mac &amp; Cheese,5.99,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2245,Buffalo Wild Wings,Carrot &amp; Celery Boat,1.49,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2246,Buffalo Wild Wings,Ranch,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2247,Buffalo Wild Wings,Southwestern Ranch,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2248,Buffalo Wild Wings,Carrots &amp; Celery,1.49,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2249,Buffalo Wild Wings,Queso Sauce,0.85,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2250,Buffalo Wild Wings,Bleu Cheese,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2251,Buffalo Wild Wings,Carrots,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2252,Buffalo Wild Wings,Celery,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2253,Buffalo Wild Wings,Pico de Gallo,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2254,Buffalo Wild Wings,Chili,0.65,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2255,Buffalo Wild Wings,House-made Guacamole,1.19,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2256,Buffalo Wild Wings,Salsa,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2257,Buffalo Wild Wings,Crema,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2258,Buffalo Wild Wings,New York-Syle Cheesecake,6.99,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2259,Buffalo Wild Wings,Triple Chocolate Chip Cookie,1.99,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2260,Buffalo Wild Wings,Ghirardelli Chocolate Chunk Brownie,2.99,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2261,Buffalo Wild Wings,20oz Fountain Soda,2.29,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2262,Buffalo Wild Wings,Red Bull,0.00,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2263,Buffalo Wild Wings,Aquafina® Bottled Water,2.29,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2264,Buffalo Wild Wings,bubly™ Lime Sparkling Water,3.49,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2265,Buffalo Wild Wings,Mild,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2266,Buffalo Wild Wings,Original Buffalo,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2267,Buffalo Wild Wings,Mango Habanero™,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2268,Buffalo Wild Wings,Lemon Pepper,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2269,Buffalo Wild Wings,Spicy Garlic,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2270,Buffalo Wild Wings,Asian Zing®,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2271,Buffalo Wild Wings,Lemon Pepper (Dry Seasoning),0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2272,Buffalo Wild Wings,Hot,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2273,Buffalo Wild Wings,Blazin'® Knockout,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2274,Buffalo Wild Wings,Honey BBQ,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2275,Buffalo Wild Wings,Medium,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2276,Buffalo Wild Wings,Nashville Hot,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2277,Buffalo Wild Wings,Parmesan Garlic,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2278,Buffalo Wild Wings,Teriyaki,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2279,Buffalo Wild Wings,Wild®,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2280,Buffalo Wild Wings,Buffalo (Dry Seasoning),0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2281,Buffalo Wild Wings,Caribbean Jerk,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2282,Buffalo Wild Wings,Chipotle BBQ (Dry Seasoning),0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2283,Buffalo Wild Wings,Thai Curry,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2284,Buffalo Wild Wings,Jammin Jalapeño,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2285,Buffalo Wild Wings,Orange Chicken,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2286,Buffalo Wild Wings,Sweet BBQ,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2287,Buffalo Wild Wings,Desert Heat® (Dry Seasoning),0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2288,Buffalo Wild Wings,Salt &amp; Vinegar (Dry Seasoning),0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2289,Buffalo Wild Wings,Buffalo Ranch,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2290,Buffalo Wild Wings,Luau BBQ,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2291,Buffalo Wild Wings,Golden Fire,0.60,"2670 Tuscany St, Corona, CA, 92881, US","2670 Tuscany St, Corona, CA, 92881, US",4.4 ,600+,0 mi
2292,Buffalo Wild Wings,6 Buffalo Ranch Traditional Wings,16.49,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2293,Buffalo Wild Wings,6 Luau BBQ Boneless Wings,14.29,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2294,Buffalo Wild Wings,6 Luau BBQ Traditional Wings,16.49,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2295,Buffalo Wild Wings,6 Buffalo Ranch Boneless Wings,14.29,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2296,Buffalo Wild Wings,6 Golden Fire Traditional Wings,16.49,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2297,Buffalo Wild Wings,6 Golden Fire Boneless Wings,14.29,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2298,Buffalo Wild Wings,15 Boneless + 15 Traditional Wings &amp; Fries,51.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2299,Buffalo Wild Wings,20 Boneless + 20 Traditional Wings &amp; Fries,57.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2300,Buffalo Wild Wings,Traditional Wings,0.00,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2301,Buffalo Wild Wings,Boneless Wings,0.00,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2302,Buffalo Wild Wings,Hand-Breaded Tenders,0.00,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2303,Buffalo Wild Wings,Traditional &amp; Boneless Combo,36.49,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2304,Buffalo Wild Wings,Cauliflower Wings,0.00,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2305,Buffalo Wild Wings,Naked Tenders®,0.00,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2306,Buffalo Wild Wings,Regular French Fries,5.99,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2307,Buffalo Wild Wings,Buffalo Chicken Tots,17.29,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2308,Buffalo Wild Wings,Mozzarella Sticks,12.99,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2309,Buffalo Wild Wings,Regular Potato Wedges,6.49,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2310,Buffalo Wild Wings,Regular Cheddar Cheese Curds,8.99,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2311,Buffalo Wild Wings,Fried Pickles,12.99,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2312,Buffalo Wild Wings,Large Potato Wedges,10.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2313,Buffalo Wild Wings,Everything Pretzel Knots,12.99,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2314,Buffalo Wild Wings,Large French Fries,9.99,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2315,Buffalo Wild Wings,Regular Tater Tots,6.49,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2316,Buffalo Wild Wings,Ultimate Nachos,14.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2317,Buffalo Wild Wings,Asian Zing Cauliflower Wings,18.29,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2318,Buffalo Wild Wings,Dirty Dubs Tots,17.29,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2319,Buffalo Wild Wings,Hatch Queso,12.49,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2320,Buffalo Wild Wings,Basket Tater Tots,10.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2321,Buffalo Wild Wings,Large Cheddar Cheese Curds,15.29,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2322,Buffalo Wild Wings,Chips &amp; Dip Trio,15.99,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2323,Buffalo Wild Wings,Chips and Salsa,7.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2324,Buffalo Wild Wings,Chips &amp; House-made Guacamole,12.49,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2325,Buffalo Wild Wings,All-American Cheeseburger,16.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2326,Buffalo Wild Wings,Smoked Brisket Burger,21.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2327,Buffalo Wild Wings,Bacon Smashed Hatch Chile Burger,20.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2328,Buffalo Wild Wings,Cheese Curd Bacon Burger,20.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2329,Buffalo Wild Wings,Southwestern Black Bean Burger,18.29,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2330,Buffalo Wild Wings,Triple Bacon Cheeseburger,20.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2331,Buffalo Wild Wings,Mushroom Swiss Burger,18.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2332,Buffalo Wild Wings,Saucy Chicken Sandwich,14.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2333,Buffalo Wild Wings,Buffalo Ranch Chicken Sandwich,17.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2334,Buffalo Wild Wings,Classic Chicken Sandwich,14.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2335,Buffalo Wild Wings,Nashville Hot Chicken Sandwich,17.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2336,Buffalo Wild Wings,Southern Chicken Sandwich,17.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2337,Buffalo Wild Wings,Buffalo Ranch Chicken Wrap,16.49,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2338,Buffalo Wild Wings,Classic Chicken Wrap,0.00,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2339,Buffalo Wild Wings,Street Tacos,16.49,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2340,Buffalo Wild Wings,Brisket Street Tacos,17.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2341,Buffalo Wild Wings,Chicken Caesar Salad,17.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2342,Buffalo Wild Wings,Crispy Buffalo Chicken Salad,0.00,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2343,Buffalo Wild Wings,Chopped Cobb Salad,18.79,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2344,Buffalo Wild Wings,Kids' Traditional Wings,9.99,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2345,Buffalo Wild Wings,Kids' Boneless Wings,9.49,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2346,Buffalo Wild Wings,Kids' Hand-Breaded Tenders,9.99,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2347,Buffalo Wild Wings,Kids' Cheeseburger,9.99,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2348,Buffalo Wild Wings,Kids' Mac &amp; Cheese,8.99,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2349,Buffalo Wild Wings,Mac &amp; Cheese,5.99,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2350,Buffalo Wild Wings,Carrot &amp; Celery Boat,1.49,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2351,Buffalo Wild Wings,Side Salad,7.29,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2352,Buffalo Wild Wings,Ranch,0.60,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2353,Buffalo Wild Wings,Queso Sauce,0.85,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2354,Buffalo Wild Wings,Southwestern Ranch,0.60,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2355,Buffalo Wild Wings,Carrots,0.60,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2356,Buffalo Wild Wings,Bleu Cheese,0.60,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2357,Buffalo Wild Wings,Carrots &amp; Celery,1.49,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2358,Buffalo Wild Wings,Celery,0.60,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2359,Buffalo Wild Wings,Chili,0.70,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2360,Buffalo Wild Wings,House-made Guacamole,1.19,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
2361,Buffalo Wild Wings,Salsa,0.60,"3811 S Bristol St, Santa Ana, CA, 92704, US","3811 S Bristol St, Santa Ana, CA, 92704, US",4.3 ,2,0 mi
