,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
1586,TGI Friday,NEW! Two 5 oz Grilled Chicken Breasts,19.54,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1587,TGI Friday,NEW! 12 oz New York Strip,31.04,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1588,TGI Friday,Fridays Feast Pick 2,22.41,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1589,TGI Friday,Fridays Feast Pick 3,25.86,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1590,TGI Friday,Fridays Big Ribs Apple Butter BBQ,31.04,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1591,TGI Friday,Fridays Big Ribs Whiskey-Glaze,31.04,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1592,TGI Friday,Half Rack of Fridays Big Ribs Apple Butter BBQ,20.69,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1593,TGI Friday,Half Rack of Fridays Big Ribs Whiskey-Glaze,20.69,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1594,TGI Friday,NEW! Dragon Glazed Salmon,24.14,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1595,TGI Friday,Simply Grilled Salmon,24.14,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1596,TGI Friday,New! 8oz Sirloin,27.01,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1597,TGI Friday,Crispy Chicken Fingers,0.00,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1598,TGI Friday,Sizzling Chicken &amp; Shrimp,22.99,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1599,TGI Friday,Cajun Shrimp &amp; Chicken Pasta,20.69,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1600,TGI Friday,Fried Shrimp,21.03,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1601,TGI Friday,Fish &amp; Chips,20.11,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1602,TGI Friday,Al Pastor Bowl,15.74,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1603,TGI Friday,Cheeseburger,13.56,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1604,TGI Friday,Fridays Signature Whiskey-Glaze Burger,16.66,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1605,TGI Friday,The Beyond Meat Cheeseburger,18.96,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1606,TGI Friday,New! Truffle Mushroom Swiss Burger,16.09,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1607,TGI Friday,New! Philly Cheesesteak,16.66,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1608,TGI Friday,Fridays Signature Whiskey-Glaze Chicken Sandwich,15.74,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1609,TGI Friday,New! Crispy Chicken Sandwich,12.41,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1610,TGI Friday,New! Whiskey-Glaze Chicken Slammers,14.59,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1611,TGI Friday,New! Buffalo Chicken Slammers,14.59,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1612,TGI Friday,Million Dollar Cobb,15.74,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1613,TGI Friday,Candied Pecan Chicken Bowl,15.74,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1614,TGI Friday,Thai Mango Salad,15.74,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1615,TGI Friday,White Cheddar Broccoli Cheese Soup,7.12,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1616,TGI Friday,Caesar Salad with Chicken,13.69,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1617,TGI Friday,Brownie Obsession,10.11,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1618,TGI Friday,Kid's Cup of Dirt,3.44,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1619,TGI Friday,New York Cheesecake,9.53,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1620,TGI Friday,Kid's Crispy Chicken Fingers,8.50,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1621,TGI Friday,Kid's Cheddar Mac &amp; Cheese,8.04,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1622,TGI Friday,Kids Cheeseburger,8.50,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1623,TGI Friday,Kid's Marinara Pasta,7.92,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1624,TGI Friday,Kid's Buttered Pasta,7.92,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1625,TGI Friday,NEW! 4 Cheese Mac &amp; Cheese,6.20,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1626,TGI Friday,Choice of Sauce (2 oz),0.80,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1627,TGI Friday,Seasoned Fries,3.21,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1628,TGI Friday,Loaded Mashed Potatoes,5.16,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1629,TGI Friday,Giant Onion Rings,5.16,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1630,TGI Friday,Basket of Breadsticks,4.01,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1631,TGI Friday,Mashed Potatoes,3.21,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1632,TGI Friday,Garlic-Butter Broccoli,3.95,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1633,TGI Friday,Garlic-Butter Broccoli &amp; Cheese,4.79,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1634,TGI Friday,Side of Slaw,4.24,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1635,TGI Friday,Jasmine Rice Pilaf,3.09,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1636,TGI Friday,Caesar Salad,7.12,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1637,TGI Friday,House Salad,7.12,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1638,TGI Friday,Krispy Chicken Gyoza 4pc,8.00,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1639,TGI Friday,Krispy Fried Shrimp,10.00,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1640,TGI Friday,California Roll 8pc,10.50,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1641,TGI Friday,Spicy Tuna &amp; Avocado Roll 8pc,12.00,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1642,TGI Friday,Truffle Avocado Krispy Rice,7.00,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1643,TGI Friday,The Original Spicy Tuna Krispy Rice,9.00,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1644,TGI Friday,Cali Krisp Roll (6 piece),13.00,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1645,TGI Friday,Just Krispy,24.00,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1646,TGI Friday,Strawberry Lemonade,4.19,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1647,TGI Friday,Dr Pepper,3.78,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1648,TGI Friday,Coke,3.78,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1649,TGI Friday,Diet Coke,3.78,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1650,TGI Friday,Strawberry Lemonade 1/2 Gallon Jug,10.34,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1651,TGI Friday,Red Bull - Sugarfree,6.31,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1652,TGI Friday,Tropical Raspberry Tea,4.82,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1653,TGI Friday,Strawberry Passion Tea,4.82,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1654,TGI Friday,Minute Maid Lemonade,3.78,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1655,TGI Friday,Dasani,3.21,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1656,TGI Friday,Sprite,3.78,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1657,TGI Friday,Freshly Brewed Gold Peak Unsweetened Black Iced Tea,3.78,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1658,TGI Friday,Red Bull Energy Drink,6.31,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1659,TGI Friday,Red Bull - Tropical,6.31,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1660,TGI Friday,Red Bull Watermelon,5.49,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1661,TGI Friday,Choice of Sauce (4 oz),1.00,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1662,TGI Friday,Dessert Platter - Small,23.79,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1663,TGI Friday,Freshly Brewed Gold Peak Sweet Iced Tea 1/2 Gallon Jug,5.74,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1664,TGI Friday,Fries Party Tray,9.76,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1665,TGI Friday,Garlic Breadsticks Party Tray,11.14,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1666,TGI Friday,Classic Fridays App Platter - Small,24.94,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1667,TGI Friday,Spinach &amp; Artichoke Dip Platter,26.32,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1668,TGI Friday,Cajun Shrimp &amp; Chicken Pasta Party Tray,62.43,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1669,TGI Friday,Loaded Potato Skins Platter,22.41,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1670,TGI Friday,Freshly Brewed Gold Peak Unsweetened Iced Tea 1/2 Gallon Jug,5.74,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1671,TGI Friday,Million Dollar Cobb With Chicken Party Tray,34.37,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1672,TGI Friday,Mozzarella Sticks Platter,24.94,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1673,TGI Friday,Classic Fridays App Platter - Large,58.18,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1674,TGI Friday,Pan-Seared Pot Stickers Party Tray,37.48,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1675,TGI Friday,Boneless Wings Platter - Small,55.42,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1676,TGI Friday,NEW! 4 Cheese Mac &amp; Cheese Party Tray,26.44,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1677,TGI Friday,Slaw Party Tray,21.26,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1678,TGI Friday,Minute Maid Lemonade 1/2 Gallon Jug,5.74,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1679,TGI Friday,Garlic-Butter Broccoli Party Tray,13.90,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1680,TGI Friday,Mash Potatoes Party Tray,14.36,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1681,TGI Friday,Cookie Box Party Tray,16.09,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1682,TGI Friday,Whiskey-Glaze Bundle,113.72,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1683,TGI Friday,Grilled Chicken &amp; Ribs Bundle,93.94,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1684,TGI Friday,Bones Bundle,105.79,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1685,TGI Friday,Fried Chicken &amp; Shrimp Bundle,99.92,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1686,TGI Friday,The Bones Platter - Small,62.43,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1687,TGI Friday,The Bones Platter - Large,119.01,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1688,TGI Friday,Wings Combo Platter - Small,51.39,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1689,TGI Friday,Traditional Wings Platter - Small,44.38,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1690,TGI Friday,Traditional Wings Platter - Large,83.36,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1691,TGI Friday,Boneless Wings Platter - Large,104.06,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1692,TGI Friday,Whiskey Glaze &amp; BBQ Ribs Platter - Small,68.18,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1693,TGI Friday,Whiskey Glaze &amp; BBQ Ribs Platter - Large,126.37,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1694,TGI Friday,Dessert Platter - Large,43.69,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1695,TGI Friday,Whiskey-Glaze Grilled Chicken Party Tray,61.05,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1696,TGI Friday,Fried Shrimp Party Tray,54.15,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1697,TGI Friday,Million Dollar Cobb Party Tray,19.42,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1698,TGI Friday,Hickory Seasoned Grilled Chicken Party Tray,52.66,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1699,TGI Friday,Whiskey-Glaze Ribs Party Tray,67.95,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1700,TGI Friday,House Salad W/ Chicken Party Tray,26.32,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1701,TGI Friday,Apple Butter BBQ Ribs Party Tray,65.19,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1702,TGI Friday,Crispy Chicken Fingers Party Tray,51.39,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1703,TGI Friday,Whiskey-Glaze Sesame Chicken Strips - Platter,33.11,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1704,TGI Friday,Wings Combo Platter - Large,93.02,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1705,TGI Friday,Mega Onion Rings,13.90,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1706,TGI Friday,Jasmine Rice Party Tray,9.76,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1707,TGI Friday,Loaded Mash Potatoes Party Tray,16.66,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1708,TGI Friday,Plasticware,0.00,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1709,TGI Friday,Ketchup,0.00,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1710,TGI Friday,Straws,0.00,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1711,TGI Friday,Mayo,0.00,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1712,TGI Friday,Mustard,0.00,"500 Highway 17 North, North Myrtle Beach, SC, 29582, US","500 Highway 17 North, North Myrtle Beach, SC, 29582, US",4.3 ,800+,0 mi
1713,TGI Friday,8 Traditional Wings,14.02,"415 S 4th St, Louisville, KY, 40202, US","415 S 4th St, Louisville, KY, 40202, US",4.0 ,1,0 mi
1714,TGI Friday,Spinach Artichoke Dip,14.25,"415 S 4th St, Louisville, KY, 40202, US","415 S 4th St, Louisville, KY, 40202, US",4.0 ,1,0 mi
1715,TGI Friday,12 Boneless Wings,17.01,"415 S 4th St, Louisville, KY, 40202, US","415 S 4th St, Louisville, KY, 40202, US",4.0 ,1,0 mi
1716,TGI Friday,12 Traditional Wings,19.31,"415 S 4th St, Louisville, KY, 40202, US","415 S 4th St, Louisville, KY, 40202, US",4.0 ,1,0 mi
1717,TGI Friday,16 Traditional Wings,23.56,"415 S 4th St, Louisville, KY, 40202, US","415 S 4th St, Louisville, KY, 40202, US",4.0 ,1,0 mi
1718,TGI Friday,18 Boneless Wings,22.53,"415 S 4th St, Louisville, KY, 40202, US","415 S 4th St, Louisville, KY, 40202, US",4.0 ,1,0 mi
1719,TGI Friday,24 Boneless Wings,27.01,"415 S 4th St, Louisville, KY, 40202, US","415 S 4th St, Louisville, KY, 40202, US",4.0 ,1,0 mi
1720,TGI Friday,Mozzarella Sticks,12.06,"415 S 4th St, Louisville, KY, 40202, US","415 S 4th St, Louisville, KY, 40202, US",4.0 ,1,0 mi
1721,TGI Friday,Pan-Seared Pot Stickers,14.13,"415 S 4th St, Louisville, KY, 40202, US","415 S 4th St, Louisville, KY, 40202, US",4.0 ,1,0 mi
1722,TGI Friday,Classic Fridays Combo,21.03,"415 S 4th St, Louisville, KY, 40202, US","415 S 4th St, Louisville, KY, 40202, US",4.0 ,1,0 mi
1723,TGI Friday,Loaded Potato Skins,14.25,"415 S 4th St, Louisville, KY, 40202, US","415 S 4th St, Louisville, KY, 40202, US",4.0 ,1,0 mi
