,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
1271,Outback Steakhouse,Fresh Steamed Seasonal Veggies,4.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1272,Outback Steakhouse,Aussie Fries,4.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1273,Outback Steakhouse,NEW! Over-the-Top Brussels Sprouts,8.49,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1274,Outback Steakhouse,Loaded Mashed Potatoes,7.49,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1275,Outback Steakhouse,Homestyle Mashed Potatoes,4.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1276,Outback Steakhouse,Sweet Potato with Honey &amp; Brown Sugar,4.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1277,Outback Steakhouse,Asparagus,7.49,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1278,Outback Steakhouse,Seasoned Rice,4.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1279,Outback Steakhouse,Broccoli &amp; Cheese,7.49,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1280,Outback Steakhouse,Grilled Onions,4.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1281,Outback Steakhouse,Sauteed Mushrooms,4.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1282,Outback Steakhouse,NEW! Tim Tam® Brownie Cake**,12.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1283,Outback Steakhouse,New York-Style Cheesecake,11.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1284,Outback Steakhouse,Butter Cake,10.49,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1285,Outback Steakhouse,Triple-Layer Carrot Cake**,11.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1286,Outback Steakhouse,Salted Caramel Cookie Skillet**,10.49,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1287,Outback Steakhouse,Chocolate Thunder from Down Under®**,12.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1288,Outback Steakhouse,Joey Sirloin* (5 oz),12.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1289,Outback Steakhouse,Mac 'A' Roo 'N Cheese,8.49,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1290,Outback Steakhouse,Grilled Chicken on the Barbie (5 oz),10.49,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1291,Outback Steakhouse,Chicken Fingers,10.49,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1292,Outback Steakhouse,Boomerang Cheeseburger*,10.49,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1293,Outback Steakhouse,Kids Fruit,2.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1294,Outback Steakhouse,Grilled Cheese-A-Roo,8.49,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1295,Outback Steakhouse,Spotted Dog Sundae,3.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1296,Outback Steakhouse,Kids Aussie Fries,4.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1297,Outback Steakhouse,Steakhouse Mac &amp; Cheese Platter,23.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1298,Outback Steakhouse,House Salad Platter,18.49,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1299,Outback Steakhouse,Loaded Mashed Platter,20.49,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1300,Outback Steakhouse,Gold Coast Coconut Shrimp Party Platter,40.49,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1301,Outback Steakhouse,Baby Back Ribs Party Platter,56.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1302,Outback Steakhouse,Kookaburra Wings® Party Platter,34.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1303,Outback Steakhouse,Chicken Tender Party Platter**,47.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1304,Outback Steakhouse,Grilled Shrimp on the Barbie Party Platter,45.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1305,Outback Steakhouse,Center-Cut Sirloin Party Platter 30oz,53.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1306,Outback Steakhouse,Brisbane Caesar Salad Platter,18.49,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1307,Outback Steakhouse,Fresh Steamed Seasonal Veggies Platter,19.49,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1308,Outback Steakhouse,Seasoned Rice Platter,19.49,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1309,Outback Steakhouse,Strawberry Lemonade,5.19,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1310,Outback Steakhouse,Coca Cola® Products,3.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1311,Outback Steakhouse,Strawberry Kiwi Lemonade,5.19,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1312,Outback Steakhouse,Lemonade,3.99,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1313,Outback Steakhouse,Iced Tea,4.19,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1314,Outback Steakhouse,NEW!  Grapefruit Desert Pear Sparkler,5.19,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1315,Outback Steakhouse,Bottled Water,4.19,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1316,Outback Steakhouse,Dr. Pepper,4.19,"7575Beach Blvd., Buena Park, CA, 90620, US","7575Beach Blvd., Buena Park, CA, 90620, US",4.5 ,500+,0.7 mi
1317,Outback Steakhouse,Include Fork,0.00,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1318,Outback Steakhouse,Include Knife,0.00,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1319,Outback Steakhouse,Include Spoon,0.00,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1320,Outback Steakhouse,Include Napkin,0.00,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1321,Outback Steakhouse,Include Straw,0.00,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1322,Outback Steakhouse,NEW! Garlic Parm Chicken Bites,11.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1323,Outback Steakhouse,NEW! BBQ Chicken Bites,11.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1324,Outback Steakhouse,NEW! Filet* &amp; Lobster Mac,43.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1325,Outback Steakhouse,NEW! Sirloin* &amp; Lobster Mac,36.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1326,Outback Steakhouse,NEW! Bone-In Ribeye* w/ Aussie Cab Onion &amp; Seasoned Butter,47.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1327,Outback Steakhouse,Add Lobster Mac,13.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1328,Outback Steakhouse,Add Cabernet Onion &amp; Seasoned Butter,3.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1329,Outback Steakhouse,Blue Cheese Pecan Chopped Side Salad**,8.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1330,Outback Steakhouse,Tim Tam® Brownie Cake**,12.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1331,Outback Steakhouse,Bloomin' Onion®,12.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1332,Outback Steakhouse,Steakhouse Mac &amp; Cheese Bites,10.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1333,Outback Steakhouse,Aussie Cheese Fries,14.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1334,Outback Steakhouse,Grilled Shrimp on the Barbie,17.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1335,Outback Steakhouse,Kookaburra Wings®,18.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1336,Outback Steakhouse,Seared Pepper Ahi*,21.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1337,Outback Steakhouse,Sydney Shrooms,11.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1338,Outback Steakhouse,Bloomin' Fried Shrimp,17.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1339,Outback Steakhouse,Gold Coast Coconut Shrimp**,17.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1340,Outback Steakhouse,Ribeye* 13 oz.,35.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1341,Outback Steakhouse,Outback Center-Cut Sirloin*,21.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1342,Outback Steakhouse,Victoria's Filet® Mignon*,33.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1343,Outback Steakhouse,Melbourne Porterhouse* 22 oz.,48.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1344,Outback Steakhouse,Bone-In Ribeye* 18 oz.,43.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1345,Outback Steakhouse,New! Filet* Sheila,37.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1346,Outback Steakhouse,Bone-In New York Strip* 16 oz.,37.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1347,Outback Steakhouse,13oz Ribeye* &amp; Choice of Shrimp,42.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1348,Outback Steakhouse,Victoria's Filet® Mignon* &amp; Lobster,0.00,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1349,Outback Steakhouse,Sirloin* &amp; Alice Springs Chicken,30.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1350,Outback Steakhouse,Sirloin* &amp; Coconut Shrimp,28.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1351,Outback Steakhouse,Sirloin* &amp; Bloomin' Chicken,30.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1352,Outback Steakhouse,Sirloin* &amp; Shrimp on the Barbie,28.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1353,Outback Steakhouse,Sirloin* &amp; Grilled Chicken,30.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1354,Outback Steakhouse,Sirloin* &amp; Ribs,32.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1355,Outback Steakhouse,Victoria's Filet® Mignon* &amp; Grilled Lobster,44.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1356,Outback Steakhouse,Grilled Chicken on the Barbie,21.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1357,Outback Steakhouse,Bloomin' Fried Chicken,24.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1358,Outback Steakhouse,Baby Back Ribs,37.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1359,Outback Steakhouse,Spicy Jammin' Meatloaf*,24.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1360,Outback Steakhouse,Alice Springs Chicken®,24.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1361,Outback Steakhouse,Chicken Tender Platter,20.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1362,Outback Steakhouse,Queensland Chicken &amp; Shrimp Pasta,21.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1363,Outback Steakhouse,NEW! Kingsland Pasta,0.00,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1364,Outback Steakhouse,Perfectly Grilled Salmon,29.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1365,Outback Steakhouse,Grilled Shrimp On The Barbie,29.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1366,Outback Steakhouse,Toowoomba Salmon,34.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1367,Outback Steakhouse,Steamed Lobster Tails,39.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1368,Outback Steakhouse,Grilled Lobster Tails,39.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1369,Outback Steakhouse,The Outbacker Burger*,15.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1370,Outback Steakhouse,Bloomin' Chicken Sandwich,0.00,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1371,Outback Steakhouse,Prime Rib* Sandwich,21.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1372,Outback Steakhouse,The Bloomin' Burger®*,18.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1373,Outback Steakhouse,Aussie Cobb Salad,0.00,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1374,Outback Steakhouse,Brisbane Caesar Salad,0.00,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1375,Outback Steakhouse,Steakhouse Salad*,22.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1376,Outback Steakhouse,Baked Potato Soup,7.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1377,Outback Steakhouse,House Side Salad,7.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1378,Outback Steakhouse,Classic Blue Cheese Wedge Side Salad,8.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1379,Outback Steakhouse,Caesar Side Salad,7.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1380,Outback Steakhouse,French Onion Soup,10.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1381,Outback Steakhouse,Dressed Baked Potato,4.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1382,Outback Steakhouse,Steakhouse Mac &amp; Cheese,7.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1383,Outback Steakhouse,Bloom Petals,6.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1384,Outback Steakhouse,NEW! Over-the-Top Brussels Sprouts,8.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1385,Outback Steakhouse,Loaded Mashed Potatoes,7.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1386,Outback Steakhouse,Asparagus,7.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1387,Outback Steakhouse,Sweet Potato with Honey &amp; Brown Sugar,4.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1388,Outback Steakhouse,Homestyle Mashed Potatoes,4.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1389,Outback Steakhouse,Fresh Steamed Seasonal Veggies,4.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1390,Outback Steakhouse,Seasoned Rice,4.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1391,Outback Steakhouse,Aussie Fries,4.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1392,Outback Steakhouse,Broccoli &amp; Cheese,7.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1393,Outback Steakhouse,Triple-Layer Carrot Cake**,11.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1394,Outback Steakhouse,NEW! Tim Tam® Brownie Cake**,12.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1395,Outback Steakhouse,Salted Caramel Cookie Skillet**,10.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1396,Outback Steakhouse,Chocolate Thunder from Down Under®**,12.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1397,Outback Steakhouse,Butter Cake,10.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1398,Outback Steakhouse,New York-Style Cheesecake,11.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1399,Outback Steakhouse,Joey Sirloin* (5 oz),12.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1400,Outback Steakhouse,Mac 'A' Roo 'N Cheese,8.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1401,Outback Steakhouse,Chicken Fingers,10.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1402,Outback Steakhouse,Grilled Cheese-A-Roo,8.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1403,Outback Steakhouse,Grilled Chicken on the Barbie (5 oz),10.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1404,Outback Steakhouse,Spotted Dog Sundae,3.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1405,Outback Steakhouse,Boomerang Cheeseburger*,10.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1406,Outback Steakhouse,Kids Aussie Fries,4.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1407,Outback Steakhouse,Kids Fruit,2.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1408,Outback Steakhouse,Steakhouse Mac &amp; Cheese Platter,23.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1409,Outback Steakhouse,Baby Back Ribs Party Platter,56.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1410,Outback Steakhouse,Grilled Shrimp on the Barbie Party Platter,45.99,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1411,Outback Steakhouse,Fresh Steamed Seasonal Veggies Platter,19.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1412,Outback Steakhouse,Loaded Mashed Platter,20.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
1413,Outback Steakhouse,Seasoned Rice Platter,19.49,"530 N. Mountain Ave., Upland, CA, 91786, US","530 N. Mountain Ave., Upland, CA, 91786, US",4.5 ,600+,0 mi
