,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
8721,Sonic,All-American Dog Combo,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8722,Sonic,Soft Drinks,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8723,Sonic,Famous Slushes,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8724,Sonic,Limeades and Lemonades,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8725,Sonic,Real Fruit Slushes,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8726,Sonic,Iced Tea,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8727,Sonic,Cup of SONIC® Ice,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8728,Sonic,Original Cold Brew Iced Coffee,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8729,Sonic,Water,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8730,Sonic,Minute Maid® 100% Apple Juice Box,2.06,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8731,Sonic,French Vanilla Cold Brew Iced Coffee,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8732,Sonic,Green Mountain Coffee Roasters® Coffee,1.94,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8733,Sonic,Milk Jug (1%) - White,1.70,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8734,Sonic,Twisted Lime Recharger,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8735,Sonic,Blood Orange Recharger,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8736,Sonic,Dragon Fruit Recharger,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8737,Sonic,Red Bull Energy Drink,3.89,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8738,Sonic,SuperSONIC® Double Cheeseburger,7.80,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8739,Sonic,Garlic Butter Bacon Burger,7.06,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8740,Sonic,Quarter Pound Double Cheeseburger,4.26,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8741,Sonic,SONIC® Cheeseburger,5.84,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8742,Sonic,SuperSONIC® Bacon Double Cheeseburger,8.89,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8743,Sonic,Plain SONIC Cheeseburger,5.84,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8744,Sonic,Jumbo Popcorn Chicken®,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8745,Sonic,Crispy Chicken Sandwich,6.58,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8746,Sonic,Crispy Chicken Tenders,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8747,Sonic,Footlong Quarter Pound Coney,5.84,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8748,Sonic,Chili Cheese Coney,3.28,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8749,Sonic,Corn Dog,2.18,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8750,Sonic,All-American Dog,3.28,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8751,Sonic,Wacky Pack® Corn Dog,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8752,Sonic,Wacky Pack® Jr Burger,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8753,Sonic,Wacky Pack® Chicken Strips,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8754,Sonic,Wacky Pack® 100% Beef Hot Dog,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8755,Sonic,Wacky Pack® Grill Cheese Sandwich,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8756,Sonic,French Toast Sticks,3.89,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8757,Sonic,Ultimate Meat &amp; Cheese Breakfast Burrito™,5.60,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8758,Sonic,Bacon Breakfast Burrito,3.89,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8759,Sonic,Sausage Breakfast TOASTER®,5.23,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8760,Sonic,Bacon Breakfast TOASTER®,5.23,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8761,Sonic,Sausage Breakfast Burrito,3.89,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8762,Sonic,"Jr. Bacon, Egg and Cheese Breakfast Burrito",2.43,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8763,Sonic,SuperSONIC® Breakfast Burrito,5.60,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8764,Sonic,"Jr. Sausage, Egg and Cheese Breakfast Burrito",2.43,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8765,Sonic,Mozzarella Sticks,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8766,Sonic,Groovy Fries,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8767,Sonic,Tots,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8768,Sonic,Soft Pretzel Twist,2.43,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8769,Sonic,Chili Cheese Tots,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8770,Sonic,Ched ‘R’ Peppers®,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8771,Sonic,Onion Rings,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8772,Sonic,Cheese Tots,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8773,Sonic,Chili Cheese Groovy Fries,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8774,Sonic,Cheese Groovy Fries,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8775,Sonic,Pickle Fries,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8776,Sonic,Fritos Chili Cheese Pie,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8777,Sonic,FRITOS® Chili Cheese Wrap,3.65,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8778,Sonic,FRITOS® Chili Cheese Jr. Wrap,2.06,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8779,Sonic,SONIC Blasts®,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8780,Sonic,Hand-Mixed Classic Shakes,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8781,Sonic,Hand-Mixed Master Shakes,0.00,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8782,Sonic,Caramel Sundae,3.04,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8783,Sonic,Hot Fudge Sundae,3.04,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8784,Sonic,Cup of Soft Serve,2.43,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8785,Sonic,Strawberry Sundae,3.04,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8786,Sonic,Grilled Cheese,2.43,"2327 W. Shady Grove, Irving, TX, 75060, US","1025 west airport freeway, irving, tx, 75062, us",4.3 ,500+,2.7 mi
8787,Five Guys,Coke Bottle,3.95,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8788,Five Guys,Sprite Bottle,3.95,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8789,Five Guys,Simply Lemonade,3.95,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8790,Five Guys,Bacon Cheeseburger,15.23,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8791,Five Guys,Cheeseburger,13.55,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8792,Five Guys,Little Cheeseburger,10.55,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8793,Five Guys,Little Bacon Cheeseburger,12.23,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8794,Five Guys,Bacon Burger,13.91,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8795,Five Guys,Hamburger,12.23,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8796,Five Guys,Little Hamburger,9.23,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8797,Five Guys,Little Bacon Burger,10.91,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8798,Five Guys,Kosher Style Hot Dog,8.63,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8799,Five Guys,Bacon Cheese Dog,11.63,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8800,Five Guys,Cheese Dog,9.95,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8801,Five Guys,Bacon Dog,10.31,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8802,Five Guys,Grilled Cheese Sandwich,7.55,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8803,Five Guys,BLT Sandwich,9.11,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8804,Five Guys,Veggie Cheese Sandwich,7.55,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8805,Five Guys,Veggie Sandwich,6.23,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8806,Five Guys,Regular Fries,7.43,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8807,Five Guys,Little Fries,6.47,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8808,Five Guys,Little Cajun Fries,6.47,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8809,Five Guys,Regular Cajun Fries,7.43,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8810,Five Guys,Large Cajun Fries,9.23,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8811,Five Guys,Large Fries,9.23,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8812,Five Guys,Diet Coke Bottle,3.95,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8813,Five Guys,Dasani,3.23,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8814,Five Guys,Coke Zero Sugar,3.95,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8815,Five Guys,Milkshake,7.19,"4833 S Hulen St, Fort Worth, TX, 76132, US","3701 west fwy, fort worth, tx, 76107, us",4.7 ,1,4.1 mi
8816,Shake Shack,Chicken Shack,9.59,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8817,Shake Shack,Smoky Classic BBQ Burger,11.19,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8818,Shake Shack,Carolina BBQ Burger with Fried Pickles,11.19,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8819,Shake Shack,ShackBurger,8.19,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8820,Shake Shack,Avocado Bacon Burger,11.39,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8821,Shake Shack,SmokeShack,10.29,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8822,Shake Shack,Veggie Shack,10.29,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8823,Shake Shack,'Shroom Burger,10.89,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8824,Shake Shack,Shack Stack,14.19,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8825,Shake Shack,Hamburger,7.59,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8826,Shake Shack,Cheeseburger,7.89,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8827,Shake Shack,Bacon Cheeseburger,10.29,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8828,Shake Shack,Link Burger,11.19,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8829,Shake Shack,Grilled Cheese,5.79,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8830,Shake Shack,Avocado Bacon Chicken,12.49,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8831,Shake Shack,Chicken Bites,6.39,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8832,Shake Shack,BBQ Fries,5.49,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8833,Shake Shack,BBQ Cheese Fries,6.59,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8834,Shake Shack,Fries,4.79,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8835,Shake Shack,Cheese Fries,5.99,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8836,Shake Shack,Bacon Cheese Fries,7.59,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8837,Shake Shack,Strawberry Frosted Donut Shake,7.89,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8838,Shake Shack,Chocolate Salted Caramel Shake,7.89,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8839,Shake Shack,Peaches and Cream Shake,7.89,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8840,Shake Shack,Vanilla Shake,7.19,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8841,Shake Shack,Chocolate Shake,7.19,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8842,Shake Shack,Cookies and Cream Shake,7.19,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8843,Shake Shack,Strawberry Shake,7.19,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8844,Shake Shack,Black &amp; White Shake,7.19,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8845,Shake Shack,Vanilla &amp; Chocolate Shake,7.19,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8846,Shake Shack,Frozen Custard,0.00,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8847,Shake Shack,Hot Dog,5.19,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8848,Shake Shack,Dragonfruit Pomegranate,4.79,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8849,Shake Shack,Shack-made Lemonade,4.29,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8850,Shake Shack,Fifty/Fifty,4.29,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8851,Shake Shack,Organic Iced Tea,3.99,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8852,Shake Shack,Sweet Tea,3.69,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8853,Shake Shack,Fountain Soda,3.69,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8854,Shake Shack,Abita Bottled Root Beer,3.99,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8855,Shake Shack,Organic Apple Juice Drink,3.99,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8856,Shake Shack,Shack2O Water,3.99,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8857,Shake Shack,Topo Chico,3.99,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8858,Shake Shack,Bag O' Bones,10.09,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8859,Shake Shack,ShackBurger Box - 12 servings,94.59,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8860,Shake Shack,Crinkle Cut Box - 12 Servings,57.29,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8861,Shake Shack,Chicken Shack Box - 12 servings,114.49,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8862,Shake Shack,Veggie Shack™ Box - 12 servings,117.99,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8863,Shake Shack,'Shroom Burger Box - 12 servings,127.69,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8864,Shake Shack,Cheeseburger Box - 12 servings,93.29,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8865,Shake Shack,Hamburger Box - 12 servings,86.09,"1601 South University Drive, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.6 ,900+,0.7 mi
8866,Sonic,OREO® Big Scoop Cheesecake Blast,0.00,"301 University Dr, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.5 ,600+,1.7 mi
8867,Sonic,Buffalo Chicken Dip Bites,0.00,"301 University Dr, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.5 ,600+,1.7 mi
8868,Sonic,Buffalo Chicken Dip Bites - Party Pack 20pc,18.29,"301 University Dr, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.5 ,600+,1.7 mi
8869,Sonic,Orange Cloudsicle Slush Float,4.87,"301 University Dr, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.5 ,600+,1.7 mi
8870,Sonic,Cheesy Bacon SONIC® Stack,7.06,"301 University Dr, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.5 ,600+,1.7 mi
8871,Sonic,Cheesy Bacon SuperSONIC® Stack,9.02,"301 University Dr, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.5 ,600+,1.7 mi
8872,Sonic,Jumbo Popcorn Chicken® Combo,0.00,"301 University Dr, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.5 ,600+,1.7 mi
8873,Sonic,Bacon Breakfast TOASTER® Combo,0.00,"301 University Dr, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.5 ,600+,1.7 mi
8874,Sonic,Crispy Chicken Sandwich Combo,0.00,"301 University Dr, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.5 ,600+,1.7 mi
8875,Sonic,SuperSONIC® Breakfast Burrito Combo,0.00,"301 University Dr, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.5 ,600+,1.7 mi
8876,Sonic,French Toast Sticks Combo,0.00,"301 University Dr, Fort Worth, TX, 76107, US","3701 west fwy, fort worth, tx, 76107, us",4.5 ,600+,1.7 mi
