,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
4225,Burger Lounge,Dairy Free Toasted Coconut Shake,11.94,"405 K St, Sacramento, CA, 95814, US","311 Vernon St, Roseville, CA 95678",4.4 ,600+,16.5 mi
4226,Burger Lounge,Dairy Free Cookies &amp; Cream Shake,11.94,"405 K St, Sacramento, CA, 95814, US","311 Vernon St, Roseville, CA 95678",4.4 ,600+,16.5 mi
4227,Burger Lounge,Modelo 24oz Can,9.54,"405 K St, Sacramento, CA, 95814, US","311 Vernon St, Roseville, CA 95678",4.4 ,600+,16.5 mi
4228,Burger Lounge,Modern Times Orderville,9.54,"405 K St, Sacramento, CA, 95814, US","311 Vernon St, Roseville, CA 95678",4.4 ,600+,16.5 mi
4229,Burger Lounge,Modelo Especial,15.54,"405 K St, Sacramento, CA, 95814, US","311 Vernon St, Roseville, CA 95678",4.4 ,600+,16.5 mi
4230,Burger Lounge,Pacifico Can 24 oz,9.54,"405 K St, Sacramento, CA, 95814, US","311 Vernon St, Roseville, CA 95678",4.4 ,600+,16.5 mi
4231,Burger Lounge,2018 Underwood Pinot Gris 375 ml,11.94,"405 K St, Sacramento, CA, 95814, US","311 Vernon St, Roseville, CA 95678",4.4 ,600+,16.5 mi
4232,Burger Lounge,2018 Underwood Pinot Noir 375 ml,11.94,"405 K St, Sacramento, CA, 95814, US","311 Vernon St, Roseville, CA 95678",4.4 ,600+,16.5 mi
4233,Burger Lounge,Lounge Box,42.00,"405 K St, Sacramento, CA, 95814, US","311 Vernon St, Roseville, CA 95678",4.4 ,600+,16.5 mi
4234,Burger Lounge,Please Add Utensils,0.00,"405 K St, Sacramento, CA, 95814, US","311 Vernon St, Roseville, CA 95678",4.4 ,600+,16.5 mi
4235,Burger Lounge,Truffle Mushroom-Swiss Burger,19.14,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4236,Burger Lounge,Bacon Bleu Burger,16.74,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4237,Burger Lounge,BL Western Burger,16.74,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4238,Burger Lounge,Lounge Burger,13.14,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4239,Burger Lounge,"The ""Classic""",11.94,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4240,Burger Lounge,The Husky,17.94,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4241,Burger Lounge,S.O.B. (Son of a Butcher),11.94,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4242,Burger Lounge,Crispy Chicken Tenders,10.74,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4243,Burger Lounge,Crispy Chicken Sandwich,14.34,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4244,Burger Lounge,Grilled Chicken Club,16.74,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4245,Burger Lounge,Buffalo Chicken Sandwich,14.34,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4246,Burger Lounge,Grilled Chicken Sandwich,14.34,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4247,Burger Lounge,Turkey Lounge Burger,13.14,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4248,Burger Lounge,Wild Alaskan Cod Sandwich,15.54,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4249,Burger Lounge,Impossible™ Plant-based Lounge Burger,15.54,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4250,Burger Lounge,Ancient Grain Burger,15.54,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4251,Burger Lounge,100% Grass-fed Beef Paleo (Keto Friendly),20.34,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4252,Burger Lounge,Grilled Chicken Paleo (Keto),21.54,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4253,Burger Lounge,Plant-Based Paleo Burger (Keto),20.34,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4254,Burger Lounge,Turkey Paleo (Keto),20.34,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4255,Burger Lounge,Daily Greens Salad,14.34,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4256,Burger Lounge,Nice Little Side Salad,6.54,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4257,Burger Lounge,BL Dipping Sauces,0.00,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4258,Burger Lounge,Regular Fries,5.34,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4259,Burger Lounge,Large Fries,6.54,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4260,Burger Lounge,Regular Onion Rings,6.54,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4261,Burger Lounge,Large Onion Rings,7.74,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4262,Burger Lounge,Regular Half and Half,7.14,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4263,Burger Lounge,Large Half and Half,8.34,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4264,Burger Lounge,Kid's Cheeseburger Meal,10.74,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4265,Burger Lounge,Kid's Cheeseburger,7.14,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4266,Burger Lounge,Kid's Plant-Based Cheeseburger Meal,11.94,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4267,Burger Lounge,Kid's Grilled Cheese,5.94,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4268,Burger Lounge,Kid's Crispy Chicken Tenders,10.74,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4269,Burger Lounge,Kid's Grilled Cheese Meal,10.74,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4270,Burger Lounge,Kid's Plant-Based Cheeseburger,8.34,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4271,Burger Lounge,Kid's Turkey Burger Meal,10.74,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4272,Burger Lounge,Kid's Turkeyburger,7.14,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4273,Burger Lounge,Kid's Organic Milk,3.00,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4274,Burger Lounge,Kid's Organic Chocolate Milk,2.40,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4275,Burger Lounge,Kid's Organic Apple Juice,3.00,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4276,Burger Lounge,Craft Fountain Beverages,4.19,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4277,Burger Lounge,Hibiscus Lemonade,4.19,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4278,Burger Lounge,Lavender-Mint Lemonade,4.19,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4279,Burger Lounge,Iced Black Tea,4.19,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4280,Burger Lounge,Spindrift Sparkling Water Raspberry Lime,4.19,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4281,Burger Lounge,JUST Water,3.54,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4282,Burger Lounge,Bottled Beverages,5.94,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4283,Burger Lounge,Spindrift Sparkling Water Lemon,4.19,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4284,Burger Lounge,Dairy-Free Strawberry Milkshake,10.74,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4285,Burger Lounge,Hand-Scooped Chocolate Milkshake,8.34,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4286,Burger Lounge,Modern Times Cold Brew Milkshake,9.54,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4287,Burger Lounge,Hand-Scooped Vanilla Milkshake,8.34,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4288,Burger Lounge,Dairy-Free Chocolate Milkshake,10.74,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4289,Burger Lounge,Hand-Scooped Strawberry Milkshake,9.54,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4290,Burger Lounge,Root Beer Float,7.14,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4291,Burger Lounge,Dairy-Free Modern Times Cold Brew Milkshake,11.94,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4292,Burger Lounge,Dairy-Free Root Beer Float,8.34,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4293,Burger Lounge,Dairy-Free Vanilla Milkshake,10.74,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4294,Burger Lounge,Toasted Coconut Shake,9.54,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4295,Burger Lounge,Cookies &amp; Cream Shake,9.54,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4296,Burger Lounge,Dairy Free Toasted Coconut Shake,11.94,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4297,Burger Lounge,Dairy Free Cookies &amp; Cream Shake,11.94,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4298,Burger Lounge,Modern Times Orderville,9.54,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4299,Burger Lounge,2018 Underwood Pinot Gris 375 ml,11.94,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4300,Burger Lounge,2018 Underwood Pinot Noir 375 ml,11.94,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4301,Burger Lounge,Lounge Box,42.00,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4302,Burger Lounge,Please Add Utensils,0.00,"1198, Roseville, CA, 95678, US","1225 Lincoln Way, Auburn, CA 95603",4.5 ,270+,13.7 mi
4303,Burger Lounge,Truffle Mushroom-Swiss Burger,19.14,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4304,Burger Lounge,Crispy Queso Hatch Chile Burger,19.14,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4305,Burger Lounge,Bacon Bleu Burger,16.74,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4306,Burger Lounge,BL Western Burger,16.74,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4307,Burger Lounge,Lounge Burger,13.14,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4308,Burger Lounge,"The ""Classic""",11.94,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4309,Burger Lounge,The Husky,17.94,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4310,Burger Lounge,S.O.B. (Son of a Butcher),11.94,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4311,Burger Lounge,Crispy Chicken Sandwich,14.34,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4312,Burger Lounge,Grilled Chicken Club,16.74,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4313,Burger Lounge,Buffalo Chicken Sandwich,14.34,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4314,Burger Lounge,Grilled Chicken Sandwich,14.34,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4315,Burger Lounge,3 Pc Crispy Chicken Tenders,10.74,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4316,Burger Lounge,5 Pc Crispy Chicken Tenders,14.34,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4317,Burger Lounge,Wild Alaskan Cod Sandwich,15.54,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4318,Burger Lounge,Turkey Lounge Burger,13.14,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4319,Burger Lounge,Impossible™ Plant-based Lounge Burger,15.54,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4320,Burger Lounge,Ancient Grain Burger,15.54,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4321,Burger Lounge,Impossible™ Plant-Based Chick'n Bites,13.14,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4322,Burger Lounge,100% Grass-fed Beef Paleo (Keto Friendly),20.34,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4323,Burger Lounge,Nice Little Side Salad,6.54,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4324,Burger Lounge,Daily Greens Salad,14.34,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4325,Burger Lounge,BL Dipping Sauces,0.00,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4326,Burger Lounge,Regular Fries,5.34,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4327,Burger Lounge,Large Fries,6.54,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4328,Burger Lounge,Regular Onion Rings,6.54,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4329,Burger Lounge,Large Onion Rings,7.74,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4330,Burger Lounge,Regular Half and Half,7.14,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4331,Burger Lounge,Large Half and Half,8.34,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4332,Burger Lounge,Kid's Cheeseburger,7.14,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4333,Burger Lounge,Kid's Cheeseburger Meal,10.74,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4334,Burger Lounge,Kid's Crispy Chicken Tenders,10.74,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4335,Burger Lounge,Kid's Plant-Based Chick'n Bites Meal,11.94,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4336,Burger Lounge,Kid's Plant-Based Cheeseburger Meal,11.94,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4337,Burger Lounge,Kid's Grilled Cheese,5.94,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4338,Burger Lounge,Kid's Plant-Based Cheeseburger,8.34,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4339,Burger Lounge,Kid's Turkey Burger Meal,10.74,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4340,Burger Lounge,Kid's Organic Milk,3.00,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4341,Burger Lounge,Kid's Turkeyburger,7.14,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4342,Burger Lounge,Kid's Organic Chocolate Milk,2.40,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4343,Burger Lounge,Kid's Grilled Cheese Meal,10.74,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4344,Burger Lounge,Kid's Organic Apple Juice,3.00,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4345,Burger Lounge,Craft Fountain Beverages,4.19,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4346,Burger Lounge,Hibiscus Lemonade,4.19,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4347,Burger Lounge,Lavender-Mint Lemonade,4.19,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4348,Burger Lounge,Bottled Beverages,5.94,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4349,Burger Lounge,Iced Black Tea,4.19,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4350,Burger Lounge,JUST Water,3.54,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4351,Burger Lounge,Spindrift Sparkling Water Raspberry Lime,4.19,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4352,Burger Lounge,Spindrift Sparkling Water Lemon,4.19,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4353,Burger Lounge,Hand-Scooped Chocolate Milkshake,8.34,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4354,Burger Lounge,Hand-Scooped Strawberry Milkshake,9.54,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4355,Burger Lounge,Hand-Scooped Vanilla Milkshake,8.34,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4356,Burger Lounge,Dairy-Free Strawberry Milkshake,10.74,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4357,Burger Lounge,Dairy-Free Vanilla Milkshake,10.74,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4358,Burger Lounge,Dairy-Free Chocolate Milkshake,10.74,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4359,Burger Lounge,Root Beer Float,7.14,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4360,Burger Lounge,Modern Times Cold Brew Milkshake,9.54,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4361,Burger Lounge,Dairy-Free Root Beer Float,8.34,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4362,Burger Lounge,Dairy-Free Modern Times Cold Brew Milkshake,11.94,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4363,Burger Lounge,Toasted Coconut Shake,9.54,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4364,Burger Lounge,Cookies &amp; Cream Shake,9.54,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4365,Burger Lounge,Dairy Free Toasted Coconut Shake,11.94,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4366,Burger Lounge,Dairy Free Cookies &amp; Cream Shake,11.94,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4367,Burger Lounge,2018 Underwood Pinot Noir 375 ml,11.94,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4368,Burger Lounge,Modern Times Orderville,9.54,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4369,Burger Lounge,Modelo 24oz Can,9.54,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4370,Burger Lounge,2018 Underwood Pinot Gris 375 ml,11.94,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4371,Burger Lounge,Lounge Box,42.00,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4372,Burger Lounge,Please Add Utensils,0.00,"40695 Winchester Rd, Temecula, CA, 92591, US","1 Town Square, Murrieta, CA 92562",4.5 ,700+,3.8 mi
4373,Burger Lounge,Truffle Mushroom-Swiss Burger,19.14,"961 Palomar Airport Blvd, Carlsbad, CA, 92011, US","1 Town Square, Murrieta, CA 92562",4.6 ,1,30.9 mi
4374,Burger Lounge,Crispy Queso Hatch Chile Burger,19.14,"961 Palomar Airport Blvd, Carlsbad, CA, 92011, US","1 Town Square, Murrieta, CA 92562",4.6 ,1,30.9 mi
4375,Burger Lounge,Bacon Bleu Burger,16.74,"961 Palomar Airport Blvd, Carlsbad, CA, 92011, US","1 Town Square, Murrieta, CA 92562",4.6 ,1,30.9 mi
4376,Burger Lounge,Lounge Burger,13.14,"961 Palomar Airport Blvd, Carlsbad, CA, 92011, US","1 Town Square, Murrieta, CA 92562",4.6 ,1,30.9 mi
4377,Burger Lounge,The Husky,17.94,"961 Palomar Airport Blvd, Carlsbad, CA, 92011, US","1 Town Square, Murrieta, CA 92562",4.6 ,1,30.9 mi
4378,Burger Lounge,"The ""Classic""",11.94,"961 Palomar Airport Blvd, Carlsbad, CA, 92011, US","1 Town Square, Murrieta, CA 92562",4.6 ,1,30.9 mi
4379,Burger Lounge,S.O.B. (Son of a Butcher),11.94,"961 Palomar Airport Blvd, Carlsbad, CA, 92011, US","1 Town Square, Murrieta, CA 92562",4.6 ,1,30.9 mi
4380,Burger Lounge,BL Western Burger,16.74,"961 Palomar Airport Blvd, Carlsbad, CA, 92011, US","1 Town Square, Murrieta, CA 92562",4.6 ,1,30.9 mi
4381,Burger Lounge,Crispy Chicken Sandwich,14.34,"961 Palomar Airport Blvd, Carlsbad, CA, 92011, US","1 Town Square, Murrieta, CA 92562",4.6 ,1,30.9 mi
4382,Burger Lounge,Grilled Chicken Sandwich,14.34,"961 Palomar Airport Blvd, Carlsbad, CA, 92011, US","1 Town Square, Murrieta, CA 92562",4.6 ,1,30.9 mi
4383,Burger Lounge,Grilled Chicken Club,16.74,"961 Palomar Airport Blvd, Carlsbad, CA, 92011, US","1 Town Square, Murrieta, CA 92562",4.6 ,1,30.9 mi
