,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
2036,Wendy,Coca-Cola®,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2037,Wendy,Dr Pepper®,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2038,Wendy,Blueberry Pomegranate Lemonade,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2039,Wendy,Sprite®,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2040,Wendy,Hi-C® Flashin' Fruit Punch®,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2041,Wendy,Barq's® Root Beer,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2042,Wendy,Chocolate Frosty® Cream Cold Brew,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2043,Wendy,Diet Coke®,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2044,Wendy,Iced Tea,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2045,Wendy,Coca-Cola® Zero Sugar,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2046,Wendy,Pineapple Mango Lemonade,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2047,Wendy,Vanilla Frosty® Cream Cold Brew,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2048,Wendy,Simply Orange® Juice,3.53,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2049,Wendy,Nestlé® Pure Life® Bottled Water,2.43,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2050,Wendy,All-Natural Lemonade,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2051,Wendy,Fanta® Orange,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2052,Wendy,Caramel Frosty® Cream Cold Brew,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2053,Wendy,Regular Hot Coffee,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2054,Wendy,Cold Brew,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2055,Wendy,Diet Dr Pepper®,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2056,Wendy,Milk,2.18,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2057,Wendy,Chocolate Milk,2.18,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2058,Wendy,Classic Chocolate Frosty®,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2059,Wendy,Orange Dreamsicle Frosty®,0.00,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2060,Wendy,Chocolate Chunk Cookie,1.82,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2061,Wendy,Sugar Cookie,1.82,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2062,Wendy,Oatmeal Bar,1.70,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2063,Wendy,Cinnabon® Pull-Apart,4.50,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2064,Wendy,Kids' 4PC Nuggets,5.97,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2065,Wendy,Kids' 4 PC. Spicy Nuggets,5.97,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2066,Wendy,Kids' Cheeseburger,5.60,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2067,Wendy,Kids' Hamburger,5.23,"1209 East Pine Street, Tulsa, OK, 74106, US","1533 n. peoria, tulsa, ok, 74106, us",4.2 ,360+,0.1 mi
2068,Burger King,Original Chicken Sandwich,7.36,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2069,Burger King,Whopper®,7.74,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2070,Burger King,BBQ Bacon Whopper® Jr. Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2071,Burger King,BK Royal Crispy Chicken Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2072,Burger King,Fiery BK Royal Crispy Chicken Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2073,Burger King,Bacon and Swiss BK Royal Crispy Chicken Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2074,Burger King,Whopper® Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2075,Burger King,Texas Double Whopper® Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2076,Burger King,Double Whopper® Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2077,Burger King,Triple Whopper® Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2078,Burger King,Bacon King Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2079,Burger King,Impossible™ Whopper® Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2080,Burger King,Whopper® Jr. Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2081,Burger King,Cheeseburger Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2082,Burger King,Double Cheeseburger Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2083,Burger King,Bacon Cheeseburger Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2084,Burger King,Bacon Double Cheeseburger Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2085,Burger King,Original Chicken Sandwich Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2086,Burger King,16 Pc. Chicken Nuggets Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2087,Burger King,8 Pc. Chicken Nuggets Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2088,Burger King,Big Fish Sandwich Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2089,Burger King,Classic BK Royal Crispy Wrap Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2090,Burger King,Fiery BK Royal Crispy Wrap Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2091,Burger King,Honey Mustard BK Royal Crispy Wrap Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2092,Burger King,Fiery Buffalo Royal Crispy Wrap Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2093,Burger King,Chicken Philly Royal Crispy Wrap Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2094,Burger King,8 Pc. Chicken Fries Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2095,Burger King,12 Pc. Chicken Fries Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2096,Burger King,Philly Melt Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2097,Burger King,8 Pc. Fiery Buffalo Nuggets Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2098,Burger King,BBQ Bacon Whopper® Jr.,5.61,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2099,Burger King,Royal Crispy Chicken,6.24,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2100,Burger King,Fiery Royal Crispy Chicken,6.86,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2101,Burger King,Bacon and Swiss Royal Crispy Chicken,8.11,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2102,Burger King,Texas Double Whopper®,11.24,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2103,Burger King,Double Whopper®,9.61,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2104,Burger King,Triple Whopper®,9.99,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2105,Burger King,Bacon King,10.24,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2106,Burger King,Impossible™ Whopper®,8.99,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2107,Burger King,Whopper® Jr.,4.49,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2108,Burger King,Whopper® Jr. with Cheese,4.19,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2109,Burger King,Cheeseburger,2.49,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2110,Burger King,Double Cheeseburger,3.74,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2111,Burger King,Bacon Cheeseburger,3.36,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2112,Burger King,Bacon Double Cheeseburger,4.99,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2113,Burger King,8 Pc. Chicken Nuggets,3.11,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2114,Burger King,16 Pc. Chicken Nuggets,6.11,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2115,Burger King,Big Fish,7.36,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2116,Burger King,Classic BK Royal Crispy Wrap,3.74,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2117,Burger King,Fiery BK Royal Crispy Wrap,3.74,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2118,Burger King,Honey Mustard BK Royal Crispy Wrap,3.74,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2119,Burger King,Fiery Buffalo Royal Crispy Wrap,3.74,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2120,Burger King,Chicken Philly Royal Crispy Wrap,3.99,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2121,Burger King,4 Pc. Chicken Fries,2.49,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2122,Burger King,8 Pc. Chicken Fries,4.99,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2123,Burger King,12 Pc. Chicken Fries,6.24,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2124,Burger King,Philly Melt,7.79,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2125,Burger King,8 Pc. Fiery Buffalo Nuggets,3.74,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2126,Burger King,Double Bundle,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2127,Burger King,Triple Bundle,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2128,Burger King,Royal Four,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2129,Burger King,Family Bundle,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2130,Burger King,French Fries,3.99,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2131,Burger King,Onion Rings,3.99,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2132,Burger King,4 Pc. Mozzarella Fries,2.49,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2133,Burger King,8 Pc. Mozzarella Fries,4.99,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2134,Burger King,12 Pc. Mozzarella Fries,6.89,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2135,Burger King,8 Pc. Mozzarella Fries Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2136,Burger King,12 Pc Mozzarella Fries Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2137,Burger King,Hershey's® Sundae Pie,3.24,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2138,Burger King,Birthday Pie Slice,3.19,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2139,Burger King,Two Chocolate Chip Cookies,1.20,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2140,Burger King,Classic Oreo® Shake,5.49,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2141,Burger King,Chocolate Oreo® Shake,5.49,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2142,Burger King,Chocolate Shake,4.99,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2143,Burger King,Vanilla Shake,4.99,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2144,Burger King,Soft Serve Cup,1.24,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2145,Burger King,Coke,3.74,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2146,Burger King,Diet Coke,3.74,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2147,Burger King,Dr. Pepper,3.74,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2148,Burger King,Sprite,3.74,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2149,Burger King,Orange Fanta,3.74,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2150,Burger King,Minute Maid Lemonade,3.74,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2151,Burger King,Bottled Nestlé® Pure Life® Purified Water,2.63,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2152,Burger King,Iced Tea,3.74,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2153,Burger King,Frozen Fanta® Wild Cherry,3.74,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2154,Burger King,Frozen Fanta Blue Raspberry,3.74,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2155,Burger King,Frozen Coke®,3.74,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2156,Burger King,Simply® Orange Juice,3.49,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2157,Burger King,Honest Kids Apple Juice,2.11,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2158,Burger King,Fat Free Milk,2.86,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2159,Burger King,4Pc. Nugget King Jr Kids Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2160,Burger King,Hamburger King Jr Kids Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2161,Burger King,Cheeseburger King Jr Kids Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2162,Burger King,6Pc. Nugget King Jr Kids Meal,0.00,"803 N. Main, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.2 ,140+,1.3 mi
2163,Carls Jr,Single Famous Star® Combo,0.00,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2164,Carls Jr,Double Famous Star® Combo,0.00,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2165,Carls Jr,Big Angus Famous Star® Combo,0.00,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2166,Carls Jr,Single Western Bacon Cheeseburger® Combo,0.00,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2167,Carls Jr,Double Western Bacon Cheeseburger® Combo,0.00,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2168,Carls Jr,Big Angus Western Bacon Cheeseburger® Combo,0.00,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2169,Carls Jr,Single Big Carl® Combo,0.00,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2170,Carls Jr,Double Big Carl® Combo,0.00,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2171,Carls Jr,Big Angus Big Carl® Combo,0.00,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2172,Carls Jr,Single Guacamole Bacon Burger Combo,0.00,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2173,Carls Jr,Double Guacamole Bacon Burger Combo,0.00,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2174,Carls Jr,Big Angus Guacamole Bacon Burger Combo,0.00,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2175,Carls Jr,Single El Diablo Combo,0.00,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2176,Carls Jr,Double El Diablo Combo,0.00,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2177,Carls Jr,Big Angus El Diablo Combo,0.00,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2178,Carls Jr,California Classic Double Cheeseburger Combo,0.00,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2179,Carls Jr,Single Famous Star®,7.69,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2180,Carls Jr,Double Famous Star®,9.59,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2181,Carls Jr,Big Angus Famous Star®,10.19,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2182,Carls Jr,Single Western Bacon Cheeseburger®,8.29,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2183,Carls Jr,Double Western Bacon Cheeseburger®,9.59,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2184,Carls Jr,Big Angus Western Bacon Cheeseburger®,10.19,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2185,Carls Jr,Single Big Carl®,7.69,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2186,Carls Jr,Double Big Carl®,8.89,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2187,Carls Jr,Big Angus Big Carl®,9.59,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2188,Carls Jr,Single Guacamole Bacon Burger,8.89,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2189,Carls Jr,Double Guacamole Bacon Burger,10.19,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2190,Carls Jr,Big Angus Guacamole Bacon Burger,10.79,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2191,Carls Jr,Single El Diablo,7.69,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2192,Carls Jr,Double El Diablo,10.19,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2193,Carls Jr,Big Angus El Diablo,11.49,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2194,Carls Jr,California Classic Double Cheeseburger,5.09,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
2195,Carls Jr,Cali Jr.,3.79,"925 w Antelope Drive, Layton, UT, 84041, US","2011 north hillfield road, layton, ut, 84041, us",4.6 ,200+,0.5 mi
